model,training,eval_lang,step,pred_langs,emb_cos_sim
me5_tur_hin,"['tur_Latn', 'hin_Deva']",kaz_Cyrl,Base,{'tur_Latn': 0.88},0.8881855010986328
me5_tur_hin,"['tur_Latn', 'hin_Deva']",kaz_Cyrl,Step1,"{'tur_Latn': 0.9, 'hin_Deva': 0.06}",0.8747073411941528
me5_tur_hin,"['tur_Latn', 'hin_Deva']",kaz_Cyrl,Step50+sbeam8,"{'tur_Latn': 0.9, 'hin_Deva': 0.06}",0.8846151828765869
me5_tur_hin,"['tur_Latn', 'hin_Deva']",cmn_Hani,Labels,{'cmn_Hani': 1.0},
me5_tur_hin,"['tur_Latn', 'hin_Deva']",cmn_Hani,Base,{'cmn_Hani': 0.93},0.8793557286262512
me5_tur_hin,"['tur_Latn', 'hin_Deva']",cmn_Hani,Step1,"{'hin_Deva': 0.46, 'cmn_Hani': 0.41}",0.8040910959243774
me5_tur_hin,"['tur_Latn', 'hin_Deva']",cmn_Hani,Step50+sbeam8,"{'hin_Deva': 0.7, 'cmn_Hani': 0.15, 'eng_Latn': 0.06}",0.8127952814102173
me5_tur_hin,"['tur_Latn', 'hin_Deva']",jpn_Jpan,Labels,{'jpn_Jpan': 0.99},
me5_tur_hin,"['tur_Latn', 'hin_Deva']",jpn_Jpan,Base,"{'tur_Latn': 0.43, 'hin_Deva': 0.3, 'eng_Latn': 0.1, 'cmn_Hani': 0.07}",0.8928231000900269
me5_tur_hin,"['tur_Latn', 'hin_Deva']",jpn_Jpan,Step1,"{'tur_Latn': 0.27, 'hin_Deva': 0.6, 'eng_Latn': 0.08}",0.8650195598602295
me5_tur_hin,"['tur_Latn', 'hin_Deva']",jpn_Jpan,Step50+sbeam8,"{'hin_Deva': 0.67, 'tur_Latn': 0.17, 'eng_Latn': 0.1}",0.8725309371948242
me5_tur_hin,"['tur_Latn', 'hin_Deva']",kor_Hang,Labels,{'kor_Hang': 0.99},
me5_tur_hin,"['tur_Latn', 'hin_Deva']",kor_Hang,Base,"{'eng_Latn': 0.07, 'tur_Latn': 0.68, 'hin_Deva': 0.18}",0.9112279415130615
me5_tur_hin,"['tur_Latn', 'hin_Deva']",kor_Hang,Step1,"{'eng_Latn': 0.07, 'tur_Latn': 0.67, 'hin_Deva': 0.21}",0.8972665071487427
me5_tur_hin,"['tur_Latn', 'hin_Deva']",kor_Hang,Step50+sbeam8,"{'eng_Latn': 0.08, 'hin_Deva': 0.21, 'tur_Latn': 0.66}",0.9399347901344299
me5_tur_hin,"['tur_Latn', 'hin_Deva']",mon_Cyrl,Labels,{'mon_Cyrl': 0.99},
me5_tur_hin,"['tur_Latn', 'hin_Deva']",mon_Cyrl,Base,"{'hin_Deva': 0.21, 'tur_Latn': 0.69}",0.8840649127960205
me5_tur_hin,"['tur_Latn', 'hin_Deva']",mon_Cyrl,Step1,"{'tur_Latn': 0.61, 'eng_Latn': 0.06, 'hin_Deva': 0.28}",0.8931095600128174
me5_tur_hin,"['tur_Latn', 'hin_Deva']",mon_Cyrl,Step50+sbeam8,"{'tur_Latn': 0.57, 'eng_Latn': 0.06, 'hin_Deva': 0.28}",0.8080945611000061
me5_tur_hin,"['tur_Latn', 'hin_Deva']",hun_Latn,Labels,{'hun_Latn': 1.0},
me5_tur_hin,"['tur_Latn', 'hin_Deva']",hun_Latn,Base,"{'tur_Latn': 0.54, 'hun_Latn': 0.27}",0.8972935080528259
me5_tur_hin,"['tur_Latn', 'hin_Deva']",hun_Latn,Step1,"{'tur_Latn': 0.73, 'hun_Latn': 0.16}",0.9062012434005737
me5_tur_hin,"['tur_Latn', 'hin_Deva']",hun_Latn,Step50+sbeam8,"{'tur_Latn': 0.75, 'hun_Latn': 0.14}",0.8905803561210632
me5_tur_hin,"['tur_Latn', 'hin_Deva']",mhr_Cyrl,Labels,"{'kaz_Cyrl': 0.61, 'mon_Cyrl': 0.26}",
me5_tur_hin,"['tur_Latn', 'hin_Deva']",mhr_Cyrl,Base,"{'tur_Latn': 0.79, 'kaz_Cyrl': 0.07, 'mon_Cyrl': 0.09}",0.8853282332420349
me5_tur_hin,"['tur_Latn', 'hin_Deva']",mhr_Cyrl,Step1,{'tur_Latn': 0.88},0.8659886121749878
me5_tur_hin,"['tur_Latn', 'hin_Deva']",mhr_Cyrl,Step50+sbeam8,{'tur_Latn': 0.88},0.8673194646835327
me5_tur_hin,"['tur_Latn', 'hin_Deva']",fin_Latn,Labels,{'fin_Latn': 0.99},
me5_tur_hin,"['tur_Latn', 'hin_Deva']",fin_Latn,Base,"{'fin_Latn': 0.64, 'tur_Latn': 0.25}",0.9107741117477417
me5_tur_hin,"['tur_Latn', 'hin_Deva']",fin_Latn,Step1,"{'tur_Latn': 0.66, 'fin_Latn': 0.26}",0.8964453935623169
me5_tur_hin,"['tur_Latn', 'hin_Deva']",fin_Latn,Step50+sbeam8,"{'tur_Latn': 0.77, 'fin_Latn': 0.17}",0.8939254879951477
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",deu_Latn,Labels,{'deu_Latn': 1.0},
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",deu_Latn,Base,"{'eng_Latn': 0.1, 'deu_Latn': 0.87}",0.875645101070404
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",deu_Latn,Step50+sbeam8,{},0.7485858201980591
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",ydd_Hebr,Labels,{'heb_Hebr': 0.99},
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",ydd_Hebr,Base,{'kaz_Cyrl': 0.94},0.8888792991638184
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",ydd_Hebr,Step1,{},0.7781869173049927
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",ydd_Hebr,Step50+sbeam8,{},0.7504997849464417
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",heb_Hebr,Labels,{'heb_Hebr': 1.0},
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",heb_Hebr,Base,"{'urd_Arab': 0.47, 'eng_Latn': 0.11, 'kaz_Cyrl': 0.18, 'arb_Arab': 0.08}",0.895210862159729
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",heb_Hebr,Step1,{},0.7762553095817566
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",heb_Hebr,Step50+sbeam8,{},0.7890361547470093
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",arb_Arab,Labels,{'arb_Arab': 1.0},
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",arb_Arab,Base,{'arb_Arab': 0.95},0.9508981108665466
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",arb_Arab,Step1,{},0.7316086292266846
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",arb_Arab,Step50+sbeam8,{},0.7527723908424377
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",amh_Ethi,Labels,"{'amh_Ethi': 0.81, 'eng_Latn': 0.14}",
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",amh_Ethi,Base,{'kaz_Cyrl': 0.9},0.8495286107063293
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",amh_Ethi,Step1,{},0.7705873847007751
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",amh_Ethi,Step50+sbeam8,{},0.7819881439208984
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mlt_Latn,Labels,"{'eng_Latn': 0.13, 'deu_Latn': 0.19, 'mlt_Latn': 0.24, 'fin_Latn': 0.11}",
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mlt_Latn,Base,"{'eng_Latn': 0.28, 'kaz_Cyrl': 0.49}",0.9044516086578369
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mlt_Latn,Step1,{},0.7717430591583252
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mlt_Latn,Step50+sbeam8,{},0.778326153755188
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",hin_Deva,Labels,"{'hin_Deva': 0.72, 'eng_Latn': 0.24}",
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",hin_Deva,Base,"{'urd_Arab': 0.73, 'eng_Latn': 0.25}",0.8993597030639648
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",hin_Deva,Step1,{},0.7446993589401245
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",hin_Deva,Step50+sbeam8,{},0.7303686141967773
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",urd_Arab,Labels,{'urd_Arab': 0.98},
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",urd_Arab,Base,{'urd_Arab': 0.98},0.9656851291656494
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",urd_Arab,Step1,{},0.7686768770217896
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",urd_Arab,Step50+sbeam8,{},0.7821223735809326
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",guj_Gujr,Labels,{'guj_Gujr': 0.99},
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",guj_Gujr,Base,"{'kaz_Cyrl': 0.48, 'urd_Arab': 0.47}",0.9123556613922119
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",guj_Gujr,Step1,{},0.7480088472366333
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",guj_Gujr,Step50+sbeam8,{},0.7590312957763672
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",sin_Sinh,Labels,{'eng_Latn': 0.19},
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",sin_Sinh,Base,"{'urd_Arab': 0.71, 'eng_Latn': 0.06, 'kaz_Cyrl': 0.2}",0.8870916366577148
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",sin_Sinh,Step1,{},0.7645707130432129
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",sin_Sinh,Step50+sbeam8,{},0.7736804485321045
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",pan_Guru,Labels,{'pan_Guru': 1.0},
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",pan_Guru,Base,{'urd_Arab': 0.97},0.8897822499275208
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",pan_Guru,Step1,{},0.7354690432548523
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",pan_Guru,Step50+sbeam8,{},0.7190443277359009
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",tur_Latn,Labels,{'tur_Latn': 0.99},
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",tur_Latn,Base,"{'eng_Latn': 0.15, 'tur_Latn': 0.56, 'kaz_Cyrl': 0.1}",0.8928878307342529
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",tur_Latn,Step1,{},0.7528047561645508
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",tur_Latn,Step50+sbeam8,{},0.753628671169281
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",kaz_Cyrl,Labels,{'kaz_Cyrl': 0.99},
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",kaz_Cyrl,Base,{'kaz_Cyrl': 0.99},0.9618745446205139
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",kaz_Cyrl,Step1,{},0.7603806257247925
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",kaz_Cyrl,Step50+sbeam8,{},0.75279700756073
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",cmn_Hani,Labels,{'cmn_Hani': 1.0},
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",cmn_Hani,Base,"{'kaz_Cyrl': 0.25, 'eng_Latn': 0.23, 'urd_Arab': 0.33}",0.8085602521896362
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",cmn_Hani,Step1,{},0.7888696193695068
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",cmn_Hani,Step50+sbeam8,{},0.8002960681915283
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",jpn_Jpan,Labels,{'jpn_Jpan': 0.99},
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",jpn_Jpan,Base,"{'urd_Arab': 0.49, 'kaz_Cyrl': 0.2, 'eng_Latn': 0.19}",0.8774577379226685
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",jpn_Jpan,Step1,{},0.7546147108078003
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",jpn_Jpan,Step50+sbeam8,{},0.7578665018081665
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",kor_Hang,Labels,{'kor_Hang': 0.99},
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",kor_Hang,Base,"{'eng_Latn': 0.22, 'kaz_Cyrl': 0.18, 'urd_Arab': 0.5}",0.9159049987792969
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",kor_Hang,Step1,{},0.7719281315803528
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",kor_Hang,Step50+sbeam8,{},0.7887017726898193
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mon_Cyrl,Labels,{'mon_Cyrl': 0.99},
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mon_Cyrl,Base,{'kaz_Cyrl': 0.97},0.9412623047828674
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mon_Cyrl,Step1,{},0.7642687559127808
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mon_Cyrl,Step50+sbeam8,{},0.7497720718383789
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",hun_Latn,Labels,{'hun_Latn': 1.0},
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",hun_Latn,Base,"{'kaz_Cyrl': 0.4, 'eng_Latn': 0.16}",0.8890161514282227
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",hun_Latn,Step1,{},0.7542813420295715
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",hun_Latn,Step50+sbeam8,{},0.7439156174659729
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mhr_Cyrl,Labels,"{'kaz_Cyrl': 0.61, 'mon_Cyrl': 0.26}",
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mhr_Cyrl,Base,{'kaz_Cyrl': 0.91},0.901382327079773
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mhr_Cyrl,Step1,{},0.7514923810958862
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mhr_Cyrl,Step50+sbeam8,{},0.779332160949707
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",fin_Latn,Labels,{'fin_Latn': 0.99},
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",fin_Latn,Base,"{'eng_Latn': 0.44, 'kaz_Cyrl': 0.19}",0.8691792488098145
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",fin_Latn,Step1,{},0.7725412845611572
me5_kaz_urd,"['kaz_Cyrl', 'urd_Arab']",fin_Latn,Step50+sbeam8,{},0.7542138695716858
me5_deu_Latn,['deu_Latn'],deu_Latn,Labels,{'deu_Latn': 1.0},
me5_deu_Latn,['deu_Latn'],deu_Latn,Base,{'deu_Latn': 0.99},0.9459874033927917
me5_deu_Latn,['deu_Latn'],deu_Latn,Step1,{'deu_Latn': 0.99},0.9562997817993164
me5_deu_Latn,['deu_Latn'],deu_Latn,Step50+sbeam8,{'deu_Latn': 0.99},0.9981898069381714
me5_deu_Latn,['deu_Latn'],ydd_Hebr,Labels,{'heb_Hebr': 0.99},
me5_deu_Latn,['deu_Latn'],ydd_Hebr,Base,{'deu_Latn': 0.88},0.8722279071807861
me5_deu_Latn,['deu_Latn'],ydd_Hebr,Step1,{'deu_Latn': 0.87},0.8688660860061646
me5_deu_Latn,['deu_Latn'],heb_Hebr,Labels,{'heb_Hebr': 1.0},
me5_deu_Latn,['deu_Latn'],heb_Hebr,Base,{'deu_Latn': 0.99},0.9000897407531738
me5_deu_Latn,['deu_Latn'],heb_Hebr,Step1,{'deu_Latn': 0.99},0.8967000842094421
me5_deu_Latn,['deu_Latn'],heb_Hebr,Step50+sbeam8,{'deu_Latn': 0.99},0.9033399820327759
me5_deu_Latn,['deu_Latn'],arb_Arab,Labels,{'arb_Arab': 1.0},
me5_deu_Latn,['deu_Latn'],arb_Arab,Base,{'deu_Latn': 0.95},0.8541250824928284
me5_deu_Latn,['deu_Latn'],arb_Arab,Step1,{'deu_Latn': 0.97},0.8378649353981018
me5_deu_Latn,['deu_Latn'],arb_Arab,Step50+sbeam8,{'deu_Latn': 0.95},0.8545173406600952
me5_deu_Latn,['deu_Latn'],amh_Ethi,Labels,"{'amh_Ethi': 0.81, 'eng_Latn': 0.14}",
me5_deu_Latn,['deu_Latn'],amh_Ethi,Base,{'deu_Latn': 0.87},0.8434202671051025
me5_deu_Latn,['deu_Latn'],amh_Ethi,Step1,{'deu_Latn': 0.88},0.8415570259094238
me5_deu_Latn,['deu_Latn'],amh_Ethi,Step50+sbeam8,{'deu_Latn': 0.89},0.8445027470588684
me5_deu_Latn,['deu_Latn'],mlt_Latn,Labels,"{'eng_Latn': 0.13, 'deu_Latn': 0.19, 'mlt_Latn': 0.24, 'fin_Latn': 0.11}",
me5_deu_Latn,['deu_Latn'],mlt_Latn,Base,"{'eng_Latn': 0.13, 'deu_Latn': 0.72}",0.8969602584838867
me5_deu_Latn,['deu_Latn'],mlt_Latn,Step1,"{'deu_Latn': 0.78, 'eng_Latn': 0.09}",0.891637921333313
me5_deu_Latn,['deu_Latn'],mlt_Latn,Step50+sbeam8,"{'deu_Latn': 0.81, 'eng_Latn': 0.06}",0.9149786233901978
me5_deu_Latn,['deu_Latn'],hin_Deva,Labels,"{'hin_Deva': 0.72, 'eng_Latn': 0.24}",
me5_deu_Latn,['deu_Latn'],hin_Deva,Base,"{'eng_Latn': 0.38, 'deu_Latn': 0.5}",0.8760808706283569
me5_deu_Latn,['deu_Latn'],hin_Deva,Step1,"{'deu_Latn': 0.51, 'eng_Latn': 0.36}",0.8738921284675598
me5_deu_Latn,['deu_Latn'],urd_Arab,Labels,{'urd_Arab': 0.98},
me5_deu_Latn,['deu_Latn'],urd_Arab,Base,"{'deu_Latn': 0.83, 'eng_Latn': 0.12}",0.8820658922195435
me5_deu_Latn,['deu_Latn'],urd_Arab,Step1,"{'deu_Latn': 0.8, 'eng_Latn': 0.12}",0.864403486251831
me5_deu_Latn,['deu_Latn'],urd_Arab,Step50+sbeam8,"{'deu_Latn': 0.8, 'eng_Latn': 0.08}",0.8409620523452759
me5_deu_Latn,['deu_Latn'],guj_Gujr,Labels,{'guj_Gujr': 0.99},
me5_deu_Latn,['deu_Latn'],guj_Gujr,Base,"{'deu_Latn': 0.86, 'eng_Latn': 0.08}",0.8649340271949768
me5_deu_Latn,['deu_Latn'],sin_Sinh,Labels,{'eng_Latn': 0.19},
me5_deu_Latn,['deu_Latn'],sin_Sinh,Base,"{'deu_Latn': 0.81, 'eng_Latn': 0.1}",0.8648887276649475
me5_deu_Latn,['deu_Latn'],sin_Sinh,Step1,"{'deu_Latn': 0.86, 'eng_Latn': 0.06}",0.8705187439918518
me5_deu_Latn,['deu_Latn'],pan_Guru,Labels,{'pan_Guru': 1.0},
me5_deu_Latn,['deu_Latn'],pan_Guru,Base,{'deu_Latn': 0.93},0.8640894889831543
me5_deu_Latn,['deu_Latn'],pan_Guru,Step1,{'deu_Latn': 0.88},0.8697797060012817
me5_deu_Latn,['deu_Latn'],pan_Guru,Step50+sbeam8,{'deu_Latn': 0.86},0.8195558786392212
me5_deu_Latn,['deu_Latn'],tur_Latn,Labels,{'tur_Latn': 0.99},
me5_deu_Latn,['deu_Latn'],tur_Latn,Base,"{'deu_Latn': 0.66, 'tur_Latn': 0.25}",0.8718822002410889
me5_deu_Latn,['deu_Latn'],tur_Latn,Step1,"{'deu_Latn': 0.81, 'tur_Latn': 0.1}",0.8591521978378296
me5_deu_Latn,['deu_Latn'],tur_Latn,Step50+sbeam8,"{'deu_Latn': 0.8, 'tur_Latn': 0.08}",0.8330063223838806
me5_deu_Latn,['deu_Latn'],kaz_Cyrl,Labels,{'kaz_Cyrl': 0.99},
me5_deu_Latn,['deu_Latn'],kaz_Cyrl,Base,{'deu_Latn': 0.89},0.8442306518554688
me5_deu_Latn,['deu_Latn'],kaz_Cyrl,Step1,{'deu_Latn': 0.92},0.861864447593689
me5_deu_Latn,['deu_Latn'],kaz_Cyrl,Step50+sbeam8,{'deu_Latn': 0.92},0.8577040433883667
me5_deu_Latn,['deu_Latn'],cmn_Hani,Labels,{'cmn_Hani': 1.0},
me5_deu_Latn,['deu_Latn'],cmn_Hani,Base,{'deu_Latn': 0.92},0.8385989665985107
me5_deu_Latn,['deu_Latn'],cmn_Hani,Step1,{'deu_Latn': 0.9},0.8453820943832397
me5_deu_Latn,['deu_Latn'],cmn_Hani,Step50+sbeam8,{'deu_Latn': 0.89},0.8142430186271667
me5_deu_Latn,['deu_Latn'],jpn_Jpan,Labels,{'jpn_Jpan': 0.99},
me5_deu_Latn,['deu_Latn'],jpn_Jpan,Base,{'deu_Latn': 0.88},0.8770006895065308
me5_deu_Latn,['deu_Latn'],jpn_Jpan,Step1,"{'deu_Latn': 0.86, 'eng_Latn': 0.06}",0.8706622123718262
me5_deu_Latn,['deu_Latn'],jpn_Jpan,Step50+sbeam8,{'deu_Latn': 0.82},0.8322997093200684
me5_deu_Latn,['deu_Latn'],kor_Hang,Labels,{'kor_Hang': 0.99},
me5_deu_Latn,['deu_Latn'],kor_Hang,Base,"{'eng_Latn': 0.15, 'deu_Latn': 0.77}",0.8994718194007874
me5_deu_Latn,['deu_Latn'],kor_Hang,Step1,"{'deu_Latn': 0.81, 'eng_Latn': 0.09}",0.8971096277236938
me5_deu_Latn,['deu_Latn'],kor_Hang,Step50+sbeam8,"{'deu_Latn': 0.81, 'eng_Latn': 0.1}",0.8701683878898621
me5_deu_Latn,['deu_Latn'],mon_Cyrl,Labels,{'mon_Cyrl': 0.99},
me5_deu_Latn,['deu_Latn'],mon_Cyrl,Base,{'deu_Latn': 0.88},0.8858366012573242
me5_deu_Latn,['deu_Latn'],mon_Cyrl,Step1,{'deu_Latn': 0.88},0.8716588020324707
me5_deu_Latn,['deu_Latn'],mon_Cyrl,Step50+sbeam8,{'deu_Latn': 0.85},0.9105663299560547
me5_deu_Latn,['deu_Latn'],hun_Latn,Labels,{'hun_Latn': 1.0},
me5_deu_Latn,['deu_Latn'],hun_Latn,Base,"{'deu_Latn': 0.69, 'hun_Latn': 0.23}",0.9052255153656006
me5_deu_Latn,['deu_Latn'],hun_Latn,Step1,"{'deu_Latn': 0.86, 'hun_Latn': 0.07}",0.885412335395813
me5_deu_Latn,['deu_Latn'],hun_Latn,Step50+sbeam8,{'deu_Latn': 0.89},0.8823477625846863
me5_deu_Latn,['deu_Latn'],mhr_Cyrl,Labels,"{'kaz_Cyrl': 0.61, 'mon_Cyrl': 0.26}",
me5_deu_Latn,['deu_Latn'],mhr_Cyrl,Base,{'deu_Latn': 0.71},0.8340520858764648
me5_deu_Latn,['deu_Latn'],mhr_Cyrl,Step1,{'deu_Latn': 0.71},0.8171710968017578
me5_deu_Latn,['deu_Latn'],mhr_Cyrl,Step50+sbeam8,{'deu_Latn': 0.69},0.8149369359016418
me5_deu_Latn,['deu_Latn'],fin_Latn,Labels,{'fin_Latn': 0.99},
me5_deu_Latn,['deu_Latn'],fin_Latn,Base,{'deu_Latn': 0.91},0.8810538649559021
me5_deu_Latn,['deu_Latn'],fin_Latn,Step1,{'deu_Latn': 0.94},0.8822082877159119
me5_deu_Latn,['deu_Latn'],fin_Latn,Step50+sbeam8,{'deu_Latn': 0.93},0.8836972713470459
me5_tur_Latn,['tur_Latn'],deu_Latn,Labels,{'deu_Latn': 1.0},
me5_tur_Latn,['tur_Latn'],deu_Latn,Step1,{'deu_Latn': 0.91},0.9150105714797974
me5_tur_Latn,['tur_Latn'],deu_Latn,Step50+sbeam8,"{'deu_Latn': 0.81, 'tur_Latn': 0.16}",0.939726710319519
me5_tur_Latn,['tur_Latn'],deu_Latn,Base,"{'deu_Latn': 0.91, 'tur_Latn': 0.06}",0.9172730445861816
me5_tur_Latn,['tur_Latn'],ydd_Hebr,Labels,{'heb_Hebr': 0.99},
me5_tur_Latn,['tur_Latn'],ydd_Hebr,Step1,{'tur_Latn': 0.89},0.8484143018722534
me5_tur_Latn,['tur_Latn'],ydd_Hebr,Step50+sbeam8,{'tur_Latn': 0.89},0.8148103952407837
me5_tur_Latn,['tur_Latn'],ydd_Hebr,Base,{'tur_Latn': 0.9},0.8690192699432373
me5_tur_Latn,['tur_Latn'],heb_Hebr,Labels,{'heb_Hebr': 1.0},
me5_tur_Latn,['tur_Latn'],heb_Hebr,Step1,{'tur_Latn': 0.97},0.8802067637443542
me5_tur_Latn,['tur_Latn'],heb_Hebr,Step50+sbeam8,{'tur_Latn': 0.95},0.8821290135383606
me5_tur_Latn,['tur_Latn'],heb_Hebr,Base,{'tur_Latn': 0.96},0.8860068321228027
me5_tur_Latn,['tur_Latn'],arb_Arab,Labels,{'arb_Arab': 1.0},
me5_tur_Latn,['tur_Latn'],arb_Arab,Step1,{'tur_Latn': 0.93},0.8487732410430908
me5_tur_Latn,['tur_Latn'],arb_Arab,Step50+sbeam8,{'tur_Latn': 0.92},0.8619617223739624
me5_tur_Latn,['tur_Latn'],arb_Arab,Base,"{'tur_Latn': 0.79, 'arb_Arab': 0.15}",0.8499484062194824
me5_tur_Latn,['tur_Latn'],amh_Ethi,Labels,"{'amh_Ethi': 0.81, 'eng_Latn': 0.14}",
me5_tur_Latn,['tur_Latn'],amh_Ethi,Step1,{'tur_Latn': 0.91},0.8552141189575195
me5_tur_Latn,['tur_Latn'],amh_Ethi,Step50+sbeam8,{'tur_Latn': 0.91},0.8601808547973633
me5_tur_Latn,['tur_Latn'],amh_Ethi,Base,{'tur_Latn': 0.8},0.8652869462966919
me5_tur_Latn,['tur_Latn'],mlt_Latn,Labels,"{'eng_Latn': 0.13, 'deu_Latn': 0.19, 'mlt_Latn': 0.24, 'fin_Latn': 0.11}",
me5_tur_Latn,['tur_Latn'],mlt_Latn,Step1,"{'eng_Latn': 0.11, 'tur_Latn': 0.71}",0.8997198939323425
me5_tur_Latn,['tur_Latn'],mlt_Latn,Step50+sbeam8,"{'eng_Latn': 0.12, 'tur_Latn': 0.7}",0.9158322811126709
me5_tur_Latn,['tur_Latn'],mlt_Latn,Base,"{'eng_Latn': 0.16, 'tur_Latn': 0.66}",0.9199073314666748
me5_tur_Latn,['tur_Latn'],hin_Deva,Labels,"{'hin_Deva': 0.72, 'eng_Latn': 0.24}",
me5_tur_Latn,['tur_Latn'],hin_Deva,Step1,"{'eng_Latn': 0.25, 'tur_Latn': 0.69}",0.8085157871246338
me5_tur_Latn,['tur_Latn'],hin_Deva,Step50+sbeam8,"{'eng_Latn': 0.25, 'tur_Latn': 0.68}",0.8163875937461853
me5_tur_Latn,['tur_Latn'],hin_Deva,Base,"{'eng_Latn': 0.32, 'tur_Latn': 0.63}",0.8600282669067383
me5_tur_Latn,['tur_Latn'],urd_Arab,Labels,{'urd_Arab': 0.98},
me5_tur_Latn,['tur_Latn'],urd_Arab,Step1,{'tur_Latn': 0.93},0.8841632604598999
me5_tur_Latn,['tur_Latn'],urd_Arab,Step50+sbeam8,{'tur_Latn': 0.92},0.8667961955070496
me5_tur_Latn,['tur_Latn'],urd_Arab,Base,{'tur_Latn': 0.9},0.8960999250411987
